Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
57.100000,5,14.826617,10.306017,19.430274,27.909674,14.826617,10.306017,1
57.100000,6,10.491187,5.970587,19.430274,27.909674,10.491187,5.970587,1
57.100000,7,13.339238,8.818638,19.430274,27.909674,13.339238,8.818638,1
57.600000,5,11.422670,6.902070,15.241429,23.720829,11.422670,6.902070,1
57.600000,6,10.546451,6.025851,15.241429,23.720829,10.546451,6.025851,1
57.600000,7,12.814408,8.293809,15.241429,23.720829,12.814408,8.293809,1
58.100000,5,10.821402,6.300802,16.509986,24.989386,10.821402,6.300802,1
58.100000,6,12.580267,8.059667,16.509986,24.989386,12.580267,8.059667,1
58.100000,7,7.452376,2.931776,16.509986,24.989386,7.452376,2.931776,1
58.600000,5,12.293759,7.773159,18.794003,27.273403,12.293759,7.773159,1
58.600000,6,12.791229,8.270629,18.794003,27.273403,12.791229,8.270629,1
58.600000,7,10.444217,5.923617,18.794003,27.273403,10.444217,5.923617,1
59.100000,5,8.672457,4.151857,18.666733,27.146133,8.672457,4.151857,1
59.100000,6,10.185720,5.665120,18.666733,27.146133,10.185720,5.665120,1
59.100000,7,14.617673,10.097073,18.666733,27.146133,14.617673,10.097073,1
59.600000,5,11.614966,7.094366,17.023980,25.503380,11.614966,7.094366,1
59.600000,6,11.510227,6.989627,17.023980,25.503380,11.510227,6.989627,1
59.600000,7,8.048179,3.527579,17.023980,25.503380,8.048179,3.527579,1
60.100000,5,12.451971,7.931371,16.798951,25.278351,12.451971,7.931371,1
60.100000,6,10.750599,6.229999,16.798951,25.278351,10.750599,6.229999,1
60.100000,7,12.506134,7.985534,16.798951,25.278351,12.506134,7.985534,1
60.600000,5,13.121906,8.601307,17.051600,25.531001,13.121906,8.601307,1
60.600000,6,11.011419,6.490820,17.051600,25.531001,11.011419,6.490820,1
60.600000,7,12.356531,7.835931,17.051600,25.531001,12.356531,7.835931,1
61.100000,5,10.832221,6.311622,16.761107,25.240507,10.832221,6.311622,1
61.100000,6,8.429502,3.908902,16.761107,25.240507,8.429502,3.908902,1
61.100000,7,12.899976,8.379376,16.761107,25.240507,12.899976,8.379376,1
61.600000,5,13.106541,8.585942,15.352168,23.831568,13.106541,8.585942,1
61.600000,6,11.575778,7.055178,15.352168,23.831568,11.575778,7.055178,1
61.600000,7,14.437290,9.916690,15.352168,23.831568,14.437290,9.916690,1
62.100000,5,14.419806,9.899206,17.094978,25.574378,14.419806,9.899206,1
62.100000,6,13.428398,8.907798,17.094978,25.574378,13.428398,8.907798,1
62.100000,7,8.482821,3.962221,17.094978,25.574378,8.482821,3.962221,1
62.600000,5,9.842977,5.322377,19.533576,28.012976,9.842977,5.322377,1
62.600000,6,12.692157,8.171557,19.533576,28.012976,12.692157,8.171557,1
62.600000,7,13.993822,9.473222,19.533576,28.012976,13.993822,9.473222,1
63.100000,5,13.920969,9.400370,16.644641,25.124041,13.920969,9.400370,1
63.100000,6,11.813579,7.292979,16.644641,25.124041,11.813579,7.292979,1
63.100000,7,7.656595,3.135996,16.644641,25.124041,7.656595,3.135996,1
63.600000,5,9.563218,5.042618,13.334818,21.814218,9.563218,5.042618,1
63.600000,6,11.691511,7.170911,13.334818,21.814218,11.691511,7.170911,1
63.600000,7,16.938604,12.418004,13.334818,21.814218,13.334818,12.418004,1
64.100000,5,12.687632,8.167032,19.595819,28.075219,12.687632,8.167032,1
64.100000,6,12.665240,8.144640,19.595819,28.075219,12.665240,8.144640,1
64.100000,7,13.687728,9.167128,19.595819,28.075219,13.687728,9.167128,1
64.600000,5,11.219184,6.698584,17.866881,26.346281,11.219184,6.698584,1
64.600000,6,12.650080,8.129480,17.866881,26.346281,12.650080,8.129480,1
64.600000,7,13.532262,9.011662,17.866881,26.346281,13.532262,9.011662,1
65.100000,5,12.395186,7.874587,15.343483,23.822884,12.395186,7.874587,1
65.100000,6,12.174342,7.653742,15.343483,23.822884,12.174342,7.653742,1
65.100000,7,12.797593,8.276993,15.343483,23.822884,12.797593,8.276993,1
65.600000,5,11.764729,7.244129,13.905016,22.384416,11.764729,7.244129,1
65.600000,6,14.473006,9.952406,13.905016,22.384416,13.905016,9.952406,1
65.600000,7,12.838157,8.317557,13.905016,22.384416,12.838157,8.317557,1
66.100000,5,11.621068,7.100468,16.807769,25.287170,11.621068,7.100468,1
66.100000,6,10.997954,6.477354,16.807769,25.287170,10.997954,6.477354,1
66.100000,7,14.352670,9.832070,16.807769,25.287170,14.352670,9.832070,1
66.600000,5,11.575838,7.055239,15.089910,23.569310,11.575838,7.055239,1
66.600000,6,11.791699,7.271099,15.089910,23.569310,11.791699,7.271099,1
66.600000,7,13.593370,9.072770,15.089910,23.569310,13.593370,9.072770,1
67.100000,5,13.564662,9.044062,17.128385,25.607785,13.564662,9.044062,1
67.100000,6,13.627592,9.106992,17.128385,25.607785,13.627592,9.106992,1
67.100000,7,11.451110,6.930510,17.128385,25.607785,11.451110,6.930510,1
67.600000,5,8.889120,4.368520,16.622652,25.102052,8.889120,4.368520,1
67.600000,6,14.374887,9.854287,16.622652,25.102052,14.374887,9.854287,1
67.600000,7,7.945777,3.425177,16.622652,25.102052,7.945777,3.425177,1
68.100000,5,14.632946,10.112346,16.659559,25.138959,14.632946,10.112346,1
68.100000,6,13.094912,8.574312,16.659559,25.138959,13.094912,8.574312,1
68.100000,7,11.514449,6.993849,16.659559,25.138959,11.514449,6.993849,1
68.600000,5,11.030044,6.509445,15.481987,23.961388,11.030044,6.509445,1
68.600000,6,13.110000,8.589400,15.481987,23.961388,13.110000,8.589400,1
68.600000,7,12.275725,7.755125,15.481987,23.961388,12.275725,7.755125,1
69.100000,5,15.222739,10.702139,15.861414,24.340814,15.222739,10.702139,1
69.100000,6,8.762563,4.241964,15.861414,24.340814,8.762563,4.241964,1
69.100000,7,10.284966,5.764366,15.861414,24.340814,10.284966,5.764366,1
69.600000,5,11.745239,7.224639,16.444833,24.924233,11.745239,7.224639,1
69.600000,6,14.676787,10.156187,16.444833,24.924233,14.676787,10.156187,1
69.600000,7,11.463133,6.942533,16.444833,24.924233,11.463133,6.942533,1
70.100000,5,13.823813,9.303213,13.369080,21.848480,13.369080,9.303213,1
70.100000,6,12.332047,7.811447,13.369080,21.848480,12.332047,7.811447,1
70.100000,7,11.525291,7.004691,13.369080,21.848480,11.525291,7.004691,1
70.600000,5,11.385460,6.864860,16.995938,25.475338,11.385460,6.864860,1
70.600000,6,11.552308,7.031709,16.995938,25.475338,11.552308,7.031709,1
70.600000,7,14.067241,9.546641,16.995938,25.475338,14.067241,9.546641,1
71.100000,5,11.421749,6.901149,16.334075,24.813476,11.421749,6.901149,1
71.100000,6,13.657321,9.136721,16.334075,24.813476,13.657321,9.136721,1
71.100000,7,13.394543,8.873943,16.334075,24.813476,13.394543,8.873943,1
71.600000,5,9.565491,5.044892,19.492484,27.971884,9.565491,5.044892,1
71.600000,6,10.177596,5.656996,19.492484,27.971884,10.177596,5.656996,1
71.600000,7,14.633945,10.113345,19.492484,27.971884,14.633945,10.113345,1
72.100000,5,8.430700,3.910100,17.892525,26.371925,8.430700,3.910100,1
72.100000,6,9.744547,5.223947,17.892525,26.371925,9.744547,5.223947,1
72.100000,7,11.138389,6.617789,17.892525,26.371925,11.138389,6.617789,1
72.600000,5,14.277745,9.757145,15.465724,23.945124,14.277745,9.757145,1
72.600000,6,14.763082,10.242482,15.465724,23.945124,14.763082,10.242482,1
72.600000,7,11.727483,7.206883,15.465724,23.945124,11.727483,7.206883,1
73.100000,5,13.095208,8.574608,16.728815,25.208215,13.095208,8.574608,1
73.100000,6,13.384744,8.864144,16.728815,25.208215,13.384744,8.864144,1
73.100000,7,15.254153,10.733553,16.728815,25.208215,15.254153,10.733553,1
73.600000,5,5.500219,0.979619,18.021882,26.501282,5.500219,0.979619,1
73.600000,6,11.870032,7.349432,18.021882,26.501282,11.870032,7.349432,1
73.600000,7,13.737700,9.217100,18.021882,26.501282,13.737700,9.217100,1
74.100000,5,11.577916,7.057316,18.317343,26.796743,11.577916,7.057316,1
74.100000,6,12.126904,7.606304,18.317343,26.796743,12.126904,7.606304,1
74.100000,7,14.646831,10.126232,18.317343,26.796743,14.646831,10.126232,1
74.600000,5,12.293847,7.773247,16.381860,24.861260,12.293847,7.773247,1
74.600000,6,13.346054,8.825455,16.381860,24.861260,13.346054,8.825455,1
74.600000,7,12.846073,8.325473,16.381860,24.861260,12.846073,8.325473,1
75.100000,5,12.819567,8.298967,17.307557,25.786957,12.819567,8.298967,1
75.100000,6,11.986815,7.466215,17.307557,25.786957,11.986815,7.466215,1
75.100000,7,15.045965,10.525365,17.307557,25.786957,15.045965,10.525365,1
75.600000,5,12.162839,7.642239,18.339091,26.818491,12.162839,7.642239,1
75.600000,6,10.772319,6.251719,18.339091,26.818491,10.772319
